2011,5101546
2011,5101548
2011,5101556
2011,5101558
2011,5122716
2011,5740960
2011,770703
2011,807028
2011,822847
2011,847825
2011,881320
2011,887143
2012,1034314
2012,1077368
2012,1127876
2012,1132449
2012,1155588
2012,1159922
2012,1194173
2012,1194577
2012,1195478
2012,1272886
2012,1298949
2012,1341718
2012,1368440
2012,1371111
2012,1382728
2012,1392170
2012,1396226
2012,1397514
2012,1446714
2012,1480656
2012,1486192
2012,1494191
2012,1499948
2012,1524137
2012,1527821
2012,1540767
2012,1541123
2012,1562567
2012,1571401
2012,1579361
2012,1582507
2012,1586265
2012,1595656
2012,1596365
2012,1622991
2012,1639093
2012,1640817
2012,1640819
2012,1642669
2012,1646987
2012,1648179
2012,1649419
2012,1649444
2012,1655460
2012,1659343
2012,1660302
2012,1667353
2012,1667439
2012,1673697
2012,1674773
2012,1682940
2012,1690389
2012,1691343
2012,1693039
2012,1693679
2012,1698648
2012,1699745
2012,1700808
2012,1702435
2012,1703923
2012,1703958
2012,1706593
2012,1709653
2012,1714828
2012,1723760
2012,1726749
2012,1731970
2012,1735898
2012,1748227
2012,1748260
2012,1748706
2012,1753722
2012,1753899
2012,1754506
2012,1763264
2012,1766190
2012,1768956
2012,1773773
2012,1776167
2012,1783254
2012,1791614
2012,1797348
2012,1800734
2012,1801061
2012,1804263
2012,1811678
2012,1811680
2012,1815633
2012,1815998
2012,1817088
2012,1826660
2012,1826813
2012,1831806
2012,1836926
2012,1836944
2012,1840417
2012,1843110
2012,1844203
2012,1845283
2012,1845773
2012,1846492
2012,1848902
2012,1849810
2012,1851006
2012,1852069
2012,1853555
2012,1853728
2012,1857718
2012,1861343
2012,1866249
2012,1866275
2012,1867093
2012,1869152
2012,1870425
2012,1878782
2012,1882594
2012,1883089
2012,1887748
2012,1890486
2012,1891970
2012,1893133
2012,1904835
2012,1907614
2012,1907779
2012,1911490
2012,1919090
2012,1920849
2012,1927012
2012,1928453
2012,1931533
2012,1932596
2012,1934458
2012,1935179
2012,1935902
2012,1935929
2012,1941536
2012,1941739
2012,1942060
2012,1942174
2012,1942311
2012,1942312
2012,1942612
2012,1942614
2012,1942995
2012,1945062
2012,1946289
2012,1946917
2012,1948330
2012,1950264
2012,1953515
2012,1953517
2012,1953521
2012,1953524
2012,1953526
2012,1953527
2012,1953529
2012,1953533
2012,1954464
2012,1960549
2012,1960555
2012,1964137
2012,1964795
2012,1970077
2012,1971245
2012,1971365
2012,1971826
2012,1972803
2012,1978317
2012,1982882
2012,1984493
2012,1986825
2012,1986843
2012,1986951
2012,1987909
2012,1989411
2012,1989712
2012,1990314
2012,1990838
2012,1990839
2012,1992258
2012,1993208
2012,1995106
2012,1996306739
2012,1996306967
2012,1996307083
2012,1996307130
2012,1996307174
2012,1996307224
2012,1996307742
2012,1996308313
2012,2001495
2012,2001502
2012,2005164
2012,2005620
2012,2006721
2012,2006802
2012,2008486
2012,2009410
2012,2009763
2012,2011953
2012,2012720
2012,2013705
2012,2014266
2012,2016719
2012,2016721
2012,2016723
2012,2016728
2012,2017095
2012,2017096
2012,2023939
2012,2023969
2012,2024519
2012,2024555
2012,2027128
2012,2027138
2012,2028205
2012,2031478
2012,2032557
2012,2033845
2012,2034298
2012,2034300
2012,2035630
2012,2037273
2012,2037274
2012,2039446
2012,2039453
2012,2040560
2012,2040786
2012,2040792
2012,2040797
2012,2040799
2012,2040855
2012,2041200
2012,2041201
2012,2041204
2012,2041207
2012,2041210
2012,2043477
2012,2045716
2012,2047633
2012,2048448
2012,2049164
2012,2049166
2012,2049167
2012,2049169
2012,2049170
2012,2049171
2012,2049173
2012,2049175
2012,2049680
2012,2049681
2012,2051818
2012,2052997
2012,2054638
2012,2058597
2012,2061149
2012,2061441
2012,2061443
2012,2061444
2012,2061445
2012,2061446
2012,2062996
2012,2064849
2012,2069189
2012,2069955
2012,2070776
2012,2071842
2012,2072501
2012,2072979
2012,2073128
2012,2073137
2012,2074984
2012,2075121
2012,2075457
2012,2076579
2012,2076675
2012,2080196
2012,2080527
2012,2080529
2012,2080688
2012,2081046
2012,2081915
2012,2081959
2012,2081961
2012,2081965
2012,2082967
2012,2082969
2012,2083379
2012,2083644
2012,2083700
2012,2083865
2012,2085239
2012,2085930
2012,2087188
2012,2087274
2012,2087629
2012,2087634
2012,2088302
2012,2088748
2012,2088962
2012,2089059
2012,2089339
2012,2090747
2012,2090773
2012,2090876
2012,2091139
2012,2092746
2012,2094462
2012,2095135
2012,2096089
2012,2097307
2012,2097391
2012,2098374
2012,2098375
2012,2098377
2012,2099354
2012,2099814
2012,2100161
2012,2103217
2012,2104513
2012,2104522
2012,2104602
2012,2104661
2012,2105435
2012,2105822
2012,2105878
2012,2105884
2012,2106670
2012,2106739
2012,2107429
2012,2107518
2012,2107920
2012,2107929
2012,2108057
2012,2108188
2012,2108605
2012,2108924
2012,2108927
2012,2109184
2012,2110742
2012,2110800
2012,2110802
2012,2111895
2012,2111961
2012,2111964
2012,2112258
2012,2112287
2012,2113090
2012,2113861
2012,2114269
2012,2114648
2012,2115295
2012,2117285
2012,2117502
2012,2117630
2012,2117632
2012,2119638
2012,2120152
2012,2120225
2012,2120226
2012,2120402
2012,2120461
2012,2121591
2012,2121958
2012,2121963
2012,2122207
2012,2122208
2012,2122211
2012,2123129
2012,2123814
2012,2124138
2012,2124197
2012,2124543
2012,2125007
2012,2125019
2012,2125044
2012,2125047
2012,2125048
2012,2125333
2012,2125467
2012,2125640
2012,2127830
2012,2127833
2012,2128050
2012,2128145
2012,2128266
2012,2128310
2012,2128319
2012,2128321
2012,2128661
2012,2129655
2012,2130142
2012,2130271
2012,2131586
2012,2132023
2012,2132024
2012,2132028
2012,2132029
2012,2132034
2012,2132038
2012,2132485
2012,2132643
2012,2132935
2012,2132948
2012,2133043
2012,2133239
2012,2134458
2012,2135436
2012,2136407
2012,2138115
2012,2138531
2012,2138825
2012,2139843
2012,2140141
2012,2140371
2012,2141717
2012,2142353
2012,2142403
2012,2142955
2012,2143605
2012,2144615
2012,2146423
2012,2146955
2012,2147048
2012,2148485
2012,2149190
2012,2149708
2012,2150006
2012,2150113
2012,2150332
2012,2150369
2012,2150746
2012,2152239
2012,2152383
2012,2153233
2012,2153525
2012,2153864
2012,2153963
2012,2154354
2012,2154739
2012,2154746
2012,2155776
2012,2155949
2012,2157459
2012,2157909
2012,2158215
2012,2158314
2012,2160997
2012,2162166
2012,2163215
2012,2163221
2012,2165201
2012,2166413
2012,2166921
2012,2166923
2012,2168385
2012,2168814
2012,2169016
2012,2169253
2012,2169259
2012,2169575
2012,2169582
2012,2170371
2012,2170520
2012,2170724
2012,2171417
2012,2171455
2012,2171463
2012,2171550
2012,2171735
2012,2171875
2012,2171993
2012,2172071
2012,2172157
2012,2172369
2012,2173264
2012,2174276
2012,2174327
2012,2174331
2012,2174366
2012,2174389
2012,2174541
2012,2174545
2012,2174549
2012,2174561
2012,2174868
2012,2175127
2012,2175927
2012,2176013
2012,2176544
2012,2176773
2012,2176779
2012,2177511
2012,2177999
2012,2178525
2012,2178734
2012,2178882
2012,2179387
2012,2179951
2012,2180025
2012,2180027
2012,2180031
2012,2180033
2012,2180037
2012,2181257
2012,2181865
2012,2182229
2012,2182239
2012,2184207
2012,2184555
2012,2184603
2012,2184611
2012,2185442
2012,2185702
2012,2185939
2012,2186426
2012,2186525
2012,2186628
2012,2186876
2012,2186924
2012,2187153
2012,2187554
2012,2187687
2012,2189371
2012,2189455
2012,2189485
2012,2189581
2012,2189850
2012,2189921
2012,2190117
2012,2190403
2012,2190491
2012,2190684
2012,2190897
2012,2191361
2012,2191394
2012,2191721
2012,2191917
2012,2191935
2012,2192359
2012,2192987
2012,2193094
2012,2193619
2012,2194724
2012,2194750
2012,2194870
2012,2194990
2012,2195986
2012,2196241
2012,2196275
2012,2196798
2012,2197427
2012,2197521
2012,2197556
2012,2198629
2012,2198670
2012,2198968
2012,2199065
2012,2199344
2012,2199350
2012,2199752
2012,2199829
2012,2200048
2012,2200426
2012,2201347
2012,2201446
2012,2201667
2012,2201765
2012,2202471
2012,2202952
2012,2202958
2012,2203263
2012,2203411
2012,2203953
2012,2203998
2012,2204091
2012,2205550
2012,2206802
2012,2206814
2012,2206820
2012,2206822
2012,2207439
2012,2207724
2012,2207833
2012,2207845
2012,2207893
2012,2208034
2012,2208079
2012,2208195
2012,2208264
2012,2208548
2012,2208562
2012,2208585
2012,2209111
2012,2209117
2012,2209119
2012,2209121
2012,2209337
2012,2209339
2012,2209413
2012,2209417
2012,2209426
2012,2209552
2012,2209673
2012,2210073
2012,2210378
2012,2210716
2012,2210720
2012,2211129
2012,2212353
2012,2212658
2012,2213297
2012,2213743
2012,2214159
2012,2214629
2012,2214829
2012,2215300
2012,2215719
2012,2215925
2012,2216108
2012,2216600
2012,2218332
2012,2219106
2012,2219278
2012,2219282
2012,2219514
2012,2220642
2012,2220955
2012,2221404
2012,2222231
2012,2223247
2012,2223253
2012,2223407
2012,2223409
2012,2223421
2012,2223429
2012,2223455
2012,2223482
2012,2223518
2012,2224075
2012,2224126
2012,2224600
2012,2224657
2012,2226168
2012,2226826
2012,2227230
2012,2227585
2012,2227847
2012,2228412
2012,2229180
2012,2229537
2012,2230199
2012,2230840
2012,2230864
2012,2231216
2012,2231500
2012,2231927
2012,2231993
2012,2232446
2012,2232914
2012,2232915
2012,2233873
2012,2235026
2012,2235184
2012,2235436
2012,2235620
2012,2235800
2012,2235982
2012,2236758
2012,2236760
2012,2238586
2012,2240023
2012,2240784
2012,2241809
2012,2241974
2012,2242048
2012,2242085
2012,2243299
2012,2243745
2012,2244552
2012,2244607
2012,2245406
2012,2246273
2012,2246356
2012,2246371
2012,2246953
2012,2247489
2012,2247823
2012,2248304
2012,2248977
2012,2249578
2012,2249580
2012,2249586
2012,2250197
2012,2250292
2012,2250968
2012,2250991
2012,2250995
2012,2250999
2012,2251000
2012,2251165
2012,2252290
2012,2252666
2012,2252750
2012,2253038
2012,2253606
2012,2253608
2012,2253707
2012,2253742
2012,2253904
2012,2253948
2012,2254099
2012,2254722
2012,2254728
2012,2254854
2012,2255934
2012,2256127
2012,2256387
2012,2256437
2012,2256514
2012,2256646
2012,2256677
2012,2256945
2012,2257485
2012,2257691
2012,2257693
2012,2257801
2012,2257909
2012,2257932
2012,2258218
2012,2258281
2012,2259187
2012,2259189
2012,2259191
2012,2259360
2012,2259634
2012,2260213
2012,2260216
2012,2261105
2012,2261247
2012,2261314
2012,2261608
2012,2262615
2012,2262938
2012,2262956
2012,2263450
2012,2263843
2012,2263885
2012,2264570
2012,2265089
2012,2265194
2012,2265539
2012,2266500
2012,2267999
2012,2268617
2012,2268675
2012,2268732
2012,2268888
2012,2269187
2012,2269255
2012,2269289
2012,2270357
2012,2270976
2012,2271641
2012,2272793
2012,2272963
2012,2273072
2012,2273114
2012,2273210
2012,2273272
2012,2273865
2012,2273880
2012,2273941
2012,2273947
2012,2273953
2012,2273960
2012,2273980
2012,2274558
2012,2274760
2012,2274822
2012,2274834
2012,2274967
2012,2274971
2012,2275763
2012,2276465
2012,2276471
2012,2276535
2012,2276606
2012,2277266
2012,2278066
2012,2278952
2012,2279266
2012,2279268
2012,2279280
2012,2279306
2012,2279313
2012,2279364
2012,2279405
2012,2279528
2012,2279736
2012,2279786
2012,2280085
2012,2280087
2012,2280787
2012,2280949
2012,2281035
2012,2281068
2012,2281781
2012,2282344
2012,2282397
2012,2282719
2012,2283196
2012,2284820
2012,2285570
2012,2286395
2012,2286451
2012,2286640
2012,2286931
2012,2287699
2012,2288392
2012,2288415
2012,2289035
2012,2289049
2012,2289155
2012,2290052
2012,2290110
2012,2290981
2012,2292126
2012,2292625
2012,2293069
2012,2293699
2012,2294161
2012,2294567
2012,2294639
2012,2294705
2012,2294923
2012,2294994
2012,2295784
2012,2295951
2012,2295993
2012,2296058
2012,2297164
2012,2298074
2012,2298820
2012,2299121
2012,2299506
2012,2299512
2012,2300453
2012,2300710
2012,2301130
2012,2301148
2012,2301291
2012,2301429
2012,2301463
2012,2301467
2012,2301503
2012,2301555
2012,2301584
2012,2303129
2012,2303359
2012,2304213
2012,2304583
2012,2304938
2012,2305715
2012,2306686
2012,2306789
2012,2306814
2012,2306893
2012,2307245
2012,2307665
2012,2307816
2012,2308952
2012,2309133
2012,2309741
2012,2309969
2012,2310538
2012,2310642
2012,2310690
2012,2310914
2012,2310928
2012,2311311
2012,2311571
2012,2311577
2012,2312366
2012,2312702
2012,2312762
2012,2313556
2012,2314547
2012,2315092
2012,2315098
2012,2315138
2012,2315152
2012,2315621
2012,2315895
2012,2317103
2012,2317514
2012,2317748
2012,2317822
2012,2317914
2012,2317922
2012,2318197
2012,2318211
2012,2319002
2012,2319311
2012,2319602
2012,2319619
2012,2320279
2012,2321309
2012,2322334
2012,2322566
2012,2323266
2012,2323551
2012,2323684
2012,2324143
2012,2324474
2012,2324769
2012,2325097
2012,2325329
2012,2325395
2012,2325741
2012,2326126
2012,2326329
2012,2326946
2012,2326950
2012,2326952
2012,2327121
2012,2327239
2012,2328841
2012,2328931
2012,2329103
2012,2329653
2012,2329655
2012,2329847
2012,2329930
2012,2330331
2012,2330361
2012,2330465
2012,2330700
2012,2331200
2012,2331259
2012,2332235
2012,2333836
2012,2334476
2012,2335078
2012,2335086
2012,2336584
2012,2336713
2012,2336717
2012,2336719
2012,2336811
2012,2336909
2012,2337471
2012,2337739
2012,2337748
2012,2337840
2012,2338150
2012,2338687
2012,2339161
2012,2339539
2012,2340350
2012,2341078
2012,2341082
2012,2341205
2012,2341242
2012,2341516
2012,2341524
2012,2341526
2012,2341532
2012,2341617
2012,2341631
2012,2342525
2012,2342615
2012,2342829
2012,2342926
2012,2343089
2012,2343229
2012,2343417
2012,2344817
2012,2344845
2012,2344878
2012,2345561
2012,2346046
2012,2347185
2012,2348142
2012,2348774
2012,2349242
2012,2349262
2012,2349479
2012,2350626
2012,2351414
2012,2351470
2012,2351769
2012,2352340
2012,2352720
2012,2352873
2012,2353040
2012,2353135
2012,2353151
2012,2353315
2012,2353415
2012,2354525
2012,2355039
2012,2355215
2012,2356087
2012,2356685
2012,2357453
2012,2357917
2012,2357983
2012,2358075
2012,2358145
2012,2358813
2012,2360334
2012,2360977
2012,2360981
2012,2361272
2012,2361603
2012,2362391
2012,2362501
2012,2362511
2012,2362612
2012,2362659
2012,2362854
2012,2363828
2012,2364193
2012,2364365
2012,2364398
2012,2364499
2012,2365229
2012,2365341
2012,2365847
2012,2366093
2012,2366136
2012,2366564
2012,2366656
2012,2366767
2012,2367354
2012,2367552
2012,2367809
2012,2368229
2012,2368602
2012,2368677
2012,2368749
2012,2368802
2012,2368944
2012,2368994
2012,2369233
2012,2370034
2012,2370982
2012,2372213
2012,2372467
2012,2372584
2012,2372611
2012,2372919
2012,2372991
2012,2373013
2012,2373065
2012,2374369
2012,2375379
2012,2375505
2012,2375779
2012,2376708
2012,2376743
2012,2377262
2012,2377368
2012,2377392
2012,2377396
2012,2377430
2012,2377516
2012,2378304
2012,2378399
2012,2378465
2012,2378613
2012,2378892
2012,2378951
2012,2379603
2012,2380789
2012,2381033
2012,2381242
2012,2382176
2012,2382188
2012,2382194
2012,2382778
2012,2384038
2012,2384064
2012,2384955
2012,2385216
2012,2385246
2012,2385350
2012,2385363
2012,2385583
2012,2385782
2012,2386908
2012,2387272
2012,2387961
2012,2388291
2012,2388382
2012,2388401
2012,2388640
2012,2388935
2012,2389288
2012,2389523
2012,2389682
2012,2390641
2012,2390810
2012,2390943
2012,2391429
2012,2391439
2012,2391441
2012,2391445
2012,2391447
2012,2392125
2012,2392643
2012,2392853
2012,2393111
2012,2393167
2012,2393407
2012,2393501
2012,2393671
2012,2394621
2012,2395009
2012,2395057
2012,2395198
2012,2395244
2012,2395337
2012,2395795
2012,2395981
2012,2396224
2012,2396245
2012,2396495
2012,2397171
2012,2397377
2012,2398089
2012,2398178
2012,2398363
2012,2398530
2012,2398532
2012,2399126
2012,2399148
2012,2399150
2012,2399633
2012,2400237
2012,2400377
2012,2400407
2012,2401150
2012,2401477
2012,2401509
2012,2402058
2012,2402438
2012,2402477
2012,2402600
2012,2402623
2012,2402782
2012,2403619
2012,2403623
2012,2403733
2012,2403851
2012,2403883
2012,2403926
2012,2404438
2012,2405130
2012,2406714
2012,2406846
2012,2406858
2012,2406876
2012,2407852
2012,2408910
2012,2411114
2012,2411450
2012,2411690
2012,2411694
2012,2411940
2012,2412586
2012,2412832
2012,2412862
2012,2413282
2012,2413602
2012,2414960
2012,2415710
2012,2415906
2012,2415988
2012,2417286
2012,2418340
2012,2418388
2012,2418402
2012,2419580
2012,2420052
2012,2421120
2012,2423154
2012,2423422
2012,2423686
2012,2424508
2012,2424622
2012,2424744
2012,2424848
2012,2424860
2012,2425618
2012,2426102
2012,2427184
2012,2427188
2012,2428798
2012,2428850
2012,2428972
2012,2429086
2012,2429638
2012,2429756
2012,2429820
2012,2432080
2012,2433102
2012,2433168
2012,2433380
2012,2433396
2012,2433548
2012,2435076
2012,2436548
2012,2437944
2012,2438162
2012,2438860
2012,2439840
2012,2440218
2012,2440978
2012,2441752
2012,2441822
2012,2441836
2012,2441912
2012,2442462
2012,2443940
2012,2444366
2012,2446530
2012,2448268
2012,2449368
2012,2450064
2012,2450694
2012,2452170
2012,2454888
2012,2455470
2012,2457366
2012,2458606
2012,2460318
2012,2460490
2012,2461212
2012,2461264
2012,2461448
2012,2462214
2012,2462410
2012,2463296
2012,2463834
2012,2464654
2012,2464660
2012,2464666
2012,2465208
2012,2468578
2012,2468880
2012,2470258
2012,2471092
2012,2473232
2012,2473822
2012,2474610
2012,2474840
2012,2476014
2012,2478846
2012,2479754
2012,2480280
2012,2481302
2012,2481912
2012,2483078
2012,2485658
2012,2486902
2012,2487182
2012,2488642
2012,2488780
2012,2488794
2012,2489576
2012,2489690
2012,2491168
2012,2492342
2012,2494318
2012,2494484
2012,2496626
2012,2497418
2012,2497424
2012,2498864
2012,2501838
2012,2502288
2012,2502436
2012,2502936
2012,2504180
2012,2504900
2012,2505188
2012,2505340
2012,2505796
2012,2505942
2012,2506110
2012,2506112
2012,2506114
2012,2507828
2012,2507890
2012,2509300
2012,2509318
2012,2510260
2012,2510732
2012,2511944
2012,2513302
2012,2513322
2012,2513332
2012,2513560
2012,2513562
2012,2513592
2012,2514464
2012,2514562
2012,2515586
2012,2516090
2012,2516536
2012,2516768
2012,2517098
2012,2517628
2012,2517634
2012,2517882
2012,2519196
2012,2520342
2012,2522540
2012,2522576
2012,2523744
2012,2524404
2012,2524744
2012,2526406
2012,2526660
2012,2530234
2012,2532522
2012,2535114
2012,2535664
2012,2535894
2012,2538734
2012,2539922
2012,2542728
2012,2543692
2012,2544056
2012,2544120
2012,2544606
2012,2545350
2012,2546732
2012,2550216
2012,2551836
2012,2552856
2012,2553526
2012,2553666
2012,2553670
2012,2554270
2012,2556224
2012,2556962
2012,2557680
2012,2559784
2012,2562750
2012,2564458
2012,2565938
2012,2571318
2012,2571322
2012,2573024
2012,2574332
2012,2574772
2012,2580378
2012,2580380
2012,2581170
2012,2581860
2012,2583142
2012,2589132
2012,2593062
2012,2600178
2012,2602598
2012,2602654
2012,2606056
2012,2617636
2012,2630202
2012,2640244
2012,2640840
2012,2652756
2012,2690580
2012,2711634
2012,2716708
2012,2741624
2012,2753288
2012,2761490
2012,2813906
2012,2816094
2012,2838540
2012,2877150
2012,2916682
2012,2946766
2012,2961768
2012,2969390
2012,2969402
2012,2969424
2012,2969438
2012,2969440
2012,3054786
2012,3066242
2012,3073172
2012,3155542
2012,3211128
2012,3244198
2012,3244280
2012,3244298
2012,3244300
2012,3249408
2012,3262084
2012,3278482
2012,3371380
2012,3376596
2012,337692
2012,3379024
2012,3383384
2012,3388484
2012,3571232
2012,3589106
2012,3710986
2012,3711006
2012,454876
2012,46636644
2012,485985
2012,4969078
2012,5136976
2012,5136978
2012,787442
2012,829176
2012,835418
2012,857190
2012,938330
2012,980999
2012,983250
2013,1067765
2013,1067773
2013,1091191
2013,1171222
2013,1196948
2013,1204975
2013,1213663
2013,1235522
2013,1300854
2013,1311071
2013,1356790
2013,1390398
2013,1390539
2013,1430077
2013,1450321
2013,1456660
2013,1462411
2013,1479244
2013,1480295
2013,1517249
2013,1523584
2013,1528071
2013,1531924
2013,1536437
2013,1538403
2013,1564870
2013,1582465
2013,1596745
2013,1596753
2013,1606378
2013,1608516
2013,1621039
2013,1663207
2013,1669268
2013,1684233
2013,1684548
2013,1690953
2013,1714206
2013,1714833
2013,1714915
2013,1721672
2013,1723121
2013,1734429
2013,1745862
2013,1770672
2013,1786751
2013,1800379
2013,1811307
2013,1819601
2013,1821426
2013,1821617
2013,1824904
2013,1825157
2013,1825784
2013,1839482
2013,1858481
2013,1860353
2013,1863203
2013,1870543
2013,1876283
2013,1893256
2013,1899142
2013,1925479
2013,1960550
2013,1961580
2013,1971514
2013,1975158
2013,1976989
2013,1978524
2013,1981107
2013,1982735
2013,1988591
2013,1996307560
2013,1996307986
2013,1996308173
2013,1996308180
2013,1999569302
2013,2002718
2013,2005374
2013,2005607
2013,2005611
2013,2005615
2013,2011276
2013,2013293
2013,2016940
2013,2024544
2013,2032452
2013,2034139
2013,2039345
2013,2042568
2013,2051850
2013,2066404
2013,2072066
2013,2072220
2013,2072933
2013,2085752
2013,2088924
2013,2090440
2013,2091343
2013,2093270
2013,2093977
2013,2094854
2013,2100575
2013,2101473
2013,2104837
2013,2106173
2013,2106350
2013,2106550
2013,2119404
2013,2119590
2013,2128819
2013,2135718
2013,2140113
2013,2150369
2013,2154608
2013,2155391
2013,2161930
2013,2164042
2013,2167791
2013,2169080
2013,2169286
2013,2169322
2013,2172061
2013,2172085
2013,2172985
2013,2177180
2013,2178256
2013,2178470
2013,2178782
2013,2181310
2013,2186781
2013,2187706
2013,2194855
2013,2194988
2013,2196296
2013,2198824
2013,2199080
2013,2204315
2013,2204480
2013,2207050
2013,2207350
2013,2210463
2013,2210834
2013,2215151
2013,2215221
2013,2215348
2013,2215477
2013,2217550
2013,2218444
2013,2220474
2013,2220536
2013,2226054
2013,2229377
2013,2231895
2013,2234451
2013,2238920
2013,2239648
2013,2239834
2013,2240296
2013,2241691
2013,2241954
2013,2243246
2013,2243537
2013,2243620
2013,2245188
2013,2245932
2013,2248426
2013,2250466
2013,2253988
2013,2254010
2013,2254130
2013,2254788
2013,2255050
2013,2255068
2013,2256741
2013,2258345
2013,2263944
2013,2267214
2013,2268114
2013,2268118
2013,2269550
2013,2273024
2013,2274172
2013,2274850
2013,2274882
2013,2276592
2013,2276598
2013,2281309
2013,2281396
2013,2283304
2013,2283584
2013,2287214
2013,2293352
2013,2296935
2013,2297496
2013,2297632
2013,2297682
2013,2297690
2013,2297757
2013,2298224
2013,2299206
2013,2301451
2013,2306299
2013,2310612
2013,2311910
2013,2312390
2013,2312718
2013,2313681
2013,2316411
2013,2317696
2013,2320073
2013,2321163
2013,2324384
2013,2324544
2013,2325518
2013,2325611
2013,2328246
2013,2328298
2013,2328745
2013,2328902
2013,2328922
2013,2329771
2013,2330654
2013,2330933
2013,2332612
2013,2334879
2013,2336630
2013,2342483
2013,2343158
2013,2344962
2013,2347134
2013,2349740
2013,2350986
2013,2352178
2013,2352505
2013,2352627
2013,2354215
2013,2356222
2013,2356254
2013,2356464
2013,2356588
2013,2356791
2013,2357377
2013,2357788
2013,2358891
2013,2359427
2013,2359810
2013,2362594
2013,2363032
2013,2363042
2013,2363178
2013,2363181
2013,2365028
2013,2368553
2013,2369223
2013,2369235
2013,2369352
2013,2373025
2013,2373031
2013,2373035
2013,2373037
2013,2374196
2013,2375318
2013,2377542
2013,2378567
2013,2379995
2013,2381989
2013,2383068
2013,2385119
2013,2386102
2013,2386512
2013,2386520
2013,2386714
2013,2388819
2013,2390962
2013,2391073
2013,2391652
2013,2392145
2013,2392155
2013,2392336
2013,2392938
2013,2393813
2013,2400262
2013,2401094
2013,2401299
2013,2402154
2013,2403021
2013,2403605
2013,2404311
2013,2404555
2013,2411946
2013,2412556
2013,2412916
2013,2414046
2013,2416006
2013,2416376
2013,2416552
2013,2416554
2013,2417154
2013,2417958
2013,2417960
2013,2421662
2013,2424324
2013,2425486
2013,2429074
2013,2429870
2013,2431286
2013,2433320
2013,2433950
2013,2433956
2013,2433960
2013,2433966
2013,2435064
2013,2435514
2013,2437954
2013,2438680
2013,2440354
2013,2440660
2013,2442330
2013,2442338
2013,2442428
2013,2442862
2013,2446040
2013,2446216
2013,2448374
2013,2448884
2013,2450922
2013,2450932
2013,2451374
2013,2451480
2013,2454240
2013,2454794
2013,2459100
2013,2459828
2013,2459840
2013,2461632
2013,2463914
2013,2465546
2013,2466780
2013,2467252
2013,2467426
2013,2467600
2013,2469228
2013,2471102
2013,2472644
2013,2476018
2013,2476154
2013,2476552
2013,2477806
2013,2478156
2013,2479384
2013,2479782
2013,2483070
2013,2483146
2013,2486490
2013,2488316
2013,2488626
2013,2491172
2013,2492176
2013,2494586
2013,2495118
2013,2495586
2013,2496012
2013,2497134
2013,2497808
2013,2501006
2013,2503154
2013,2504182
2013,2504404
2013,2505110
2013,2505930
2013,2506236
2013,2506242
2013,2506246
2013,2507508
2013,2508332
2013,2510426
2013,2510720
2013,2511028
2013,2511236
2013,2511428
2013,2513204
2013,2513616
2013,2514298
2013,2515700
2013,2517410
2013,2517440
2013,2517526
2013,2518858
2013,2519682
2013,2520146
2013,2520150
2013,2521162
2013,2521404
2013,2522242
2013,2522246
2013,2522250
2013,2523936
2013,2523994
2013,2524426
2013,2525398
2013,2525510
2013,2525518
2013,2525530
2013,2525536
2013,2527052
2013,2529952
2013,2531958
2013,2531964
2013,2532086
2013,2532272
2013,2533210
2013,2533826
2013,2534330
2013,2539210
2013,2539344
2013,2539598
2013,2542354
2013,2542616
2013,2543158
2013,2543336
2013,2543974
2013,2544718
2013,2545440
2013,2546246
2013,2547282
2013,2547530
2013,2549766
2013,2549878
2013,2550252
2013,2551378
2013,2552422
2013,2552562
2013,2553384
2013,2553386
2013,2553392
2013,2553394
2013,2553410
2013,2553414
2013,2555596
2013,2555600
2013,2556060
2013,2558980
2013,2559910
2013,2560016
2013,2560618
2013,2561240
2013,2562006
2013,2562806
2013,2562894
2013,2564404
2013,2567564
2013,2568944
2013,2569148
2013,2569262
2013,2569772
2013,2569792
2013,2571320
2013,2571388
2013,2571542
2013,2571600
2013,2572292
2013,2572498
2013,2572632
2013,2573768
2013,2576522
2013,2577630
2013,2578646
2013,2578700
2013,2578704
2013,2578708
2013,2578790
2013,2579110
2013,2579914
2013,2579964
2013,2580576
2013,2581270
2013,2581886
2013,2582194
2013,2582794
2013,2583218
2013,2583416
2013,2583678
2013,2584622
2013,2586810
2013,2586816
2013,2587450
2013,2587590
2013,2592594
2013,2594518
2013,2599422
2013,2600730
2013,2602990
2013,2602992
2013,2604336
2013,2604338
2013,2604346
2013,2604704
2013,2605510
2013,2606716
2013,2607342
2013,2608074
2013,2608076
2013,2608078
2013,2608224
2013,2608298
2013,2608732
2013,2609468
2013,2610390
2013,2610946
2013,2611624
2013,2611958
2013,2612474
2013,2612582
2013,2613098
2013,2613390
2013,2613688
2013,2613710
2013,2615494
2013,2615836
2013,2615854
2013,2616200
2013,2617828
2013,2618236
2013,2618238
2013,2618254
2013,2618258
2013,2618262
2013,2618972
2013,2620086
2013,2620130
2013,2620414
2013,2620930
2013,2621052
2013,2621604
2013,2622876
2013,2623482
2013,2624402
2013,2624662
2013,2626368
2013,2627896
2013,2628316
2013,2628852
2013,2628868
2013,2628870
2013,2629728
2013,2629744
2013,2630286
2013,2630448
2013,2630996
2013,2631298
2013,2633156
2013,2633188
2013,2633344
2013,2633570
2013,2633860
2013,2636246
2013,2639298
2013,2639358
2013,2639376
